Date,Inversed_Close,Close,Predictions,Position,strat_return,bnh_return,strategy,buy_n_hold
1995-09-15,583.3499755859375,583.3499755859375,576.2321678749286,0,-0.00044551973432804814,-0.00044551973432804814,1.2150126469577314,1.78695038680526
1995-09-18,582.77001953125,582.77001953125,580.499271604087,0,-0.0009941820158729797,-0.0009941820158729797,1.2150126469577314,1.7851738328674411
1995-09-19,584.2000122070312,584.2000122070312,580.343922804328,0,0.0024537855892645677,0.0024537855892645677,1.2150126469577314,1.7895542666928634
1995-09-20,586.77001953125,586.77001953125,579.0314550648764,0,0.004399190808828557,0.004399190808828557,1.2150126469577314,1.7974268573747987
1995-09-21,583.0,583.0,582.192061498572,1,-0.006525037758850949,-0.006425037758850949,1.2150126469577314,1.7858783219473928
1995-09-22,581.72998046875,581.72998046875,584.3758655063284,0,-0.002278421151372234,-0.002178421151372234,1.212244336443718,1.7819879268370855
1995-09-25,581.8099975585938,581.8099975585938,579.4375895077392,0,0.00013755022524253313,0.00013755022524253313,1.212244336443718,1.7822330396778014
1995-09-26,581.4099731445312,581.4099731445312,579.8365450730053,0,-0.0006875516332498499,-0.0006875516332498499,1.212244336443718,1.781007662440539
1995-09-27,581.0399780273438,581.0399780273438,579.5562521315442,0,-0.0006363755942926375,-0.0006363755942926375,1.212244336443718,1.7798742726309138
1995-09-28,585.8699951171875,585.8699951171875,578.7395492331852,0,0.008312710437312631,0.008312710437312631,1.212244336443718,1.7946698520741171
1995-09-29,584.4099731445312,584.4099731445312,577.5262133476062,0,-0.002492057939175063,-0.002492057939175063,1.212244336443718,1.7901974308210578
1995-10-02,581.719970703125,581.719970703125,583.0949109280918,1,-0.0047029372615463695,-0.004602937261546369,1.212244336443718,1.781957264361207
1995-10-03,582.3400268554688,582.3400268554688,582.5108881212509,0,0.000965901436380523,0.001065901436380523,1.2134152449895332,1.7838566551688582
1995-10-04,581.469970703125,581.469970703125,579.5692374542559,0,-0.0014940689497885407,-0.0014940689497885407,1.2134152449895332,1.7811914503294968
1995-10-05,582.6300048828125,582.6300048828125,579.3348682150681,0,0.001995002731241202,0.001995002731241202,1.2134152449895332,1.7847449321377675
1995-10-06,582.489990234375,582.489990234375,578.9594023595855,0,-0.00024031486065612118,-0.00024031486065612118,1.2134152449895332,1.7843160314080941
1995-10-09,578.3699951171875,578.3699951171875,579.5107507161883,1,-0.007173074535632329,-0.007073074535632329,1.2134152449895332,1.771695431122821
1995-10-10,577.52001953125,577.52001953125,580.960144988625,0,-0.0015696052580758235,-0.0014696052580758234,1.2115106620407683,1.769091738201534
1995-10-11,579.4600219726562,579.4600219726562,576.5911645406304,0,0.003359195137479176,0.003359195137479176,1.2115106620407683,1.7750344625662553
1995-10-12,583.0999755859375,583.0999755859375,575.2528317274846,0,0.006281630268279326,0.006281630268279326,1.2115106620407683,1.7861845727735504
1995-10-13,584.5,584.5,576.7183256886492,0,0.0024010023541085612,0.0024010023541085612,1.2115106620407683,1.790473206137652
1995-10-16,583.030029296875,583.030029296875,580.5916468672804,1,-0.0026149199369118856,-0.0025149199369118858,1.2115106620407683,1.7859703093750299
1995-10-17,586.780029296875,586.780029296875,583.591098056102,0,0.00633191570170476,0.00643191570170476,1.219181845424527,1.7974575198506777
1995-10-18,587.4400024414062,587.4400024414062,580.5889547881816,0,0.0011247368887488118,0.0011247368887488118,1.219181845424527,1.7994791866292128
1995-10-19,590.6500244140625,590.6500244140625,584.204997662353,0,0.005464425233752124,0.005464425233752124,1.219181845424527,1.8093123061042413
1995-10-20,587.4600219726562,587.4600219726562,585.6596177353931,0,-0.00540083350469811,-0.00540083350469811,1.219181845424527,1.7995405115809708
1995-10-23,585.0599975585938,585.0599975585938,586.3336932273814,1,-0.004185425942693677,-0.004085425942693677,1.219181845424527,1.7921886220900296
1995-10-24,586.5399780273438,586.5399780273438,585.5028965031524,0,0.0024296217053394356,0.0025296217053394354,1.2221439960989262,1.796722181328531
1995-10-25,582.469970703125,582.469970703125,583.5015204437368,1,-0.007039010939897128,-0.006939010939897128,1.2221439960989262,1.7842547064563365
1995-10-26,576.719970703125,576.719970703125,584.1249215056305,1,-0.009871753548185369,-0.009871753548185369,1.2100792917690433,1.7666409837270098
1995-10-27,579.7000122070312,579.7000122070312,580.4930428720545,0,0.00506722439882411,0.005167224398824111,1.216211035080807,1.7757696141220867
1995-10-30,583.25,583.25,574.1609561165387,0,0.006123835981050263,0.006123835981050263,1.216211035080807,1.7866441359791032
1995-10-31,581.5,581.5,577.4702075451787,1,-0.003100428632661811,-0.0030004286326618113,1.216211035080807,1.7812834377571343
1995-11-01,584.219970703125,584.219970703125,582.1024311003421,0,0.004577507657996571,0.004677507657996571,1.2217782504076293,1.7896154046783057
1995-11-02,589.719970703125,589.719970703125,580.6054239779623,0,0.00941426222280728,0.00941426222280728,1.2217782504076293,1.8064633133759227
1995-11-03,590.5700073242188,590.5700073242188,581.4003791000723,0,0.0014414241730362765,0.0014414241730362765,1.2217782504076293,1.809067193263526
1995-11-06,588.4600219726562,588.4600219726562,587.840360162998,1,-0.003672794631279241,-0.0035727946312792414,1.2217782504076293,1.8026037677078106
1995-11-07,586.3200073242188,586.3200073242188,588.5430455936439,0,-0.0037366355717142305,-0.0036366355717142307,1.2172129103364093,1.7960483547244583
1995-11-08,591.7100219726562,591.7100219726562,585.6943508343538,0,0.009192957056055162,0.009192957056055162,1.2172129103364093,1.8125593501200388
1995-11-09,593.260009765625,593.260009765625,583.6629924037989,0,0.0026195057298528113,0.0026195057298528113,1.2172129103364093,1.8173073597233764
1995-11-10,592.719970703125,592.719970703125,588.5920308760687,0,-0.0009102906880801287,-0.0009102906880801287,1.2172129103364093,1.8156530817564407
1995-11-13,592.2999877929688,592.2999877929688,590.5483805929107,0,-0.0007085688536156987,-0.0007085688536156987,1.2172129103364093,1.8143665665337367
1995-11-14,589.2899780273438,589.2899780273438,589.656299479786,1,-0.005181900772682668,-0.005081900772682668,1.2172129103364093,1.8051461356773393
1995-11-15,593.9600219726562,593.9600219726562,590.033190553615,0,0.007824865718818897,0.007924865718818896,1.2267374379110045,1.819451676405427
1995-11-16,597.3400268554688,597.3400268554688,586.8168950326799,0,0.005690626907155938,0.005690626907155938,1.2267374379110045,1.8298054970714497
1995-11-17,600.0700073242188,600.0700073242188,589.5693083747901,0,0.004570228590106806,0.004570228590106806,1.2267374379110045,1.8381681264685001
1995-11-20,596.8499755859375,596.8499755859375,594.9716249097983,1,-0.005466093454061694,-0.005366093454061693,1.2267374379110045,1.8283043445175926
1995-11-21,600.239990234375,600.239990234375,597.3140504409239,0,0.005579843825258546,0.005679843825258546,1.2335824412291458,1.8386888276594942
1995-11-22,598.4000244140625,598.4000244140625,593.8483944952313,0,-0.0030653835969743914,-0.0030653835969743914,1.2335824412291458,1.8330525410872467
1995-11-24,599.969970703125,599.969970703125,598.1423134436482,0,0.0026235732369825904,0.0026235732369825904,1.2335824412291458,1.8378616886760262
1995-11-27,601.3200073242188,601.3200073242188,595.6847091557865,0,0.0022501736537106076,0.0022501736537106076,1.2335824412291458,1.841997196627049
1995-11-28,606.4500122070312,606.4500122070312,596.3760984113906,0,0.008531239307403515,0.008531239307403515,1.2335824412291458,1.8577117155150407
1995-11-29,607.6400146484375,607.6400146484375,600.1371968417079,0,0.001962243247511042,0.001962243247511042,1.2335824412291458,1.8613569977846323
1995-11-30,605.3699951171875,605.3699951171875,602.759017954595,0,-0.0037357966501981865,-0.0037357966501981865,1.2335824412291458,1.8544033465474854
1995-12-01,606.97998046875,606.97998046875,602.5364199632313,0,0.0026595063590009183,0.0026595063590009183,1.2335824412291458,1.859335144039781
1995-12-04,613.6799926757812,613.6799926757812,602.2232414280734,0,0.01103827543349456,0.01103827543349456,1.2335824412291458,1.8798589974828683
1995-12-05,617.6799926757812,617.6799926757812,604.2252509178652,0,0.0065180550901766665,0.0065180550901766665,1.2335824412291458,1.8921120219902259
1995-12-06,620.1799926757812,620.1799926757812,610.7018125850154,0,0.00404740323410846,0.00404740323410846,1.2335824412291458,1.8997701623073247
1995-12-07,616.1699829101562,616.1699829101562,615.0721654654917,1,-0.006565880571741356,-0.006465880571741356,1.2335824412291458,1.8874864753240879
1995-12-08,617.47998046875,617.47998046875,616.3516948253819,0,0.002026032742469253,0.0021260327424692527,1.2360817196456113,1.8914993333715948
1995-12-11,619.52001953125,619.52001953125,612.4814352269022,0,0.00330381409442837,0.00330381409442837,1.2360817196456113,1.8977484955287898
1995-12-12,618.780029296875,618.780029296875,614.0812692136824,0,-0.0011944573396270863,-0.0011944573396270863,1.2360817196456113,1.8954817159095392
1995-12-13,621.6900024414062,621.6900024414062,615.9877362883999,0,0.004702758665042772,0.004702758665042772,1.2360817196456113,1.9043957089734629
1995-12-14,616.9199829101562,616.9199829101562,614.9514969788288,1,-0.007772665657350031,-0.007672665657350031,1.2360817196456113,1.8897839174192175
1995-12-15,616.3400268554688,616.3400268554688,617.7025378884573,0,-0.0010400831076207262,-0.0009400831076207261,1.2347960919293692,1.8880073634813983
1995-12-18,606.8099975585938,606.8099975585938,613.5596920847602,1,-0.015562291724742671,-0.015462291724742672,1.2347960919293692,1.8588144428487867
1995-12-19,611.9299926757812,611.9299926757812,612.207318231609,0,0.008337558935724621,0.00843755893572462,1.245091277119433,1.8744982992608994
1995-12-20,605.9400024414062,605.9400024414062,603.431668228237,1,-0.009888685480478953,-0.009788685480478954,1.245091277119433,1.8561494249757418
1995-12-21,610.489990234375,610.489990234375,610.5882701900846,0,0.007408974113998645,0.0075089741139986454,1.2543161261611764,1.870087202959598
1995-12-22,611.9500122070312,611.9500122070312,604.8258484862163,0,0.0023915575947375256,0.0023915575947375256,1.2543161261611764,1.8745596242126576
1995-12-26,614.2999877929688,614.2999877929688,607.1980452450225,0,0.0038401430493679722,0.0038401430493679722,1.2543161261611764,1.8817582013242038
1995-12-27,614.530029296875,614.530029296875,610.4673377740983,0,0.0003744774678129392,0.0003744774678129392,1.2543161261611764,1.882462877370472
1995-12-28,614.1199951171875,614.1199951171875,612.2608958842611,0,-0.000667232128845896,-0.000667232128845896,1.2543161261611764,1.8812068376573305
1995-12-29,615.9299926757812,615.9299926757812,611.8013949322049,0,0.002947302763278925,0.002947302763278925,1.2543161261611764,1.8867513237682572
1996-01-02,620.72998046875,620.72998046875,609.2095034045924,0,0.007793073644808635,0.007793073644808635,1.2543161261611764,1.9014549157838234
1996-01-03,621.3200073242188,621.3200073242188,616.7517627943212,1,0.0008505370677007629,0.000950537067700763,1.2543161261611764,1.9032623191638378
1996-01-04,617.7000122070312,617.7000122070312,621.8818244380425,1,-0.005826297358067389,-0.005826297358067389,1.2470081074291421,1.8921733469419844
1996-01-05,616.7100219726562,616.7100219726562,622.3165818821096,1,-0.0016027039255476216,-0.0016027039255476216,1.2450095226401758,1.8891407532910238
1996-01-08,618.4600219726562,618.4600219726562,618.8652448705442,0,0.0027376383351162994,0.0028376383351162993,1.2484179084369404,1.894501451512993
1996-01-09,609.4500122070312,609.4500122070312,617.1109183292656,1,-0.014668459472750427,-0.014568459472750428,1.2484179084369404,1.866901483895559
1996-01-10,598.47998046875,598.47998046875,619.9648711391355,1,-0.01799988763402427,-0.01799988763402427,1.225946526364772,1.833297466961646
1996-01-11,602.6900024414062,602.6900024414062,610.7448620389216,0,0.006934524311671841,0.0070345243116718414,1.234447882356658,1.846193842563514
1996-01-12,601.8099975585938,601.8099975585938,599.558073657731,1,-0.0015601285557214184,-0.0014601285557214183,1.234447882356658,1.84349816221459
1996-01-15,599.8200073242188,599.8200073242188,603.6976277256113,1,-0.0033066752670243282,-0.0033066752670243282,1.2303659640756388,1.8374023124367902
1996-01-16,608.4400024414062,608.4400024414062,602.9040394121049,0,0.014270969644112109,0.014370969644112108,1.247924479400111,1.8638075652928408
1996-01-17,606.3699951171875,606.3699951171875,601.2977769507364,1,-0.003502155209901947,-0.003402155209901947,1.247924479400111,1.857466602674325
1996-01-18,608.239990234375,608.239990234375,609.9117336576672,0,0.0029839176282562166,0.0030839176282562164,1.2516481832529254,1.8631948766742095
1996-01-19,611.8300170898438,611.8300170898438,607.3784139323046,0,0.0059023196651133425,0.0059023196651133425,1.2516481832529254,1.874192048434742
1996-01-22,613.4000244140625,613.4000244140625,608.975986658252,0,0.0025660841743044838,0.0025660841743044838,1.2516481832529254,1.8790013829898378
1996-01-23,612.7899780273438,612.7899780273438,613.015274117312,1,-0.001094532706941942,-0.0009945327069419418,1.2516481832529254,1.8771326546580653
1996-01-24,619.9600219726562,619.9600219726562,614.4148484224087,0,0.011600654714350778,0.011700654714350778,1.266168121650687,1.899096335703252
1996-01-25,617.030029296875,617.030029296875,613.5406769022566,1,-0.004826099380502391,-0.004726099380502391,1.266168121650687,1.8901210176875705
1996-01-26,621.6199951171875,621.6199951171875,621.274666453429,0,0.007338804600066184,0.0074388046000661845,1.2754602820863143,1.9041812586086266
1996-01-29,624.219970703125,624.219970703125,617.9308118851434,0,0.004182580364789246,0.004182580364789246,1.2754602820863143,1.9121456497518827
1996-01-30,630.1500244140625,630.1500244140625,622.7801966547579,0,0.009499942310813747,0.009499942310813747,1.2754602820863143,1.9303109231143991
1996-01-31,636.02001953125,636.02001953125,625.2623009072871,0,0.009315234293048924,0.009315234293048924,1.2754602820863143,1.9482922216216414
1996-02-01,638.4600219726562,638.4600219726562,631.2275540553946,0,0.0038363610680125504,0.0038363610680125504,1.2754602820863143,1.9557665740497823
1996-02-02,635.8400268554688,635.8400268554688,636.9539780587365,1,-0.0042036165570593755,-0.004103616557059375,1.2754602820863143,1.9477408579547684
1996-02-05,641.4299926757812,641.4299926757812,638.9474693387649,0,0.00869146575272638,0.00879146575272638,1.2865459014470302,1.9648643550026637
1996-02-06,646.3300170898438,646.3300170898438,636.4760955152342,0,0.007639219353653193,0.007639219353653193,1.2865459014470302,1.9798743848107032
1996-02-07,649.9299926757812,649.9299926757812,642.2918672142597,0,0.00556987218719418,0.00556987218719418,1.2865459014470302,1.9909020320807986
1996-02-08,656.0700073242188,656.0700073242188,646.9449186130076,0,0.009447193878772797,0.009447193878772797,1.2865459014470302,2.009710469571509
1996-02-09,656.3699951171875,656.3699951171875,650.3421587933653,1,0.0003572496679009497,0.0004572496679009497,1.2865459014470302,2.0106294090162975
1996-02-12,661.4500122070312,661.4500122070312,656.6626295691783,0,0.007639563245783065,0.007739563245783065,1.2963745502297377,2.0261908024912105
1996-02-13,660.510009765625,660.510009765625,657.2499165199566,1,-0.0015211239308467017,-0.0014211239308467016,1.2963745502297377,2.0233113342533287
1996-02-14,655.5800170898438,655.5800170898438,662.3336766873733,1,-0.007463918188810759,-0.007463918188810759,1.2866985166447666,2.0082095039839682
1996-02-15,651.3200073242188,651.3200073242188,660.996763875251,1,-0.006498077510866507,-0.006498077510866507,1.278337449950492,1.9951600029690217
1996-02-16,647.97998046875,647.97998046875,655.9996542425131,1,-0.005128088831771627,-0.005128088831771627,1.2717820219501654,1.9849286452401989
1996-02-20,640.6500244140625,640.6500244140625,651.8203774093134,1,-0.01131201005528748,-0.01131201005528748,1.2573956109297313,1.9624751124462136
1996-02-21,648.0999755859375,648.0999755859375,648.0909443062116,0,0.011528737825599478,0.011628737825599478,1.2718917952711997,1.9852962210181144
1996-02-22,658.8599853515625,658.8599853515625,641.2169578800512,0,0.01660239187001511,0.01660239187001511,1.2718917952711997,2.0182568868575173
1996-02-23,659.0800170898438,659.0800170898438,648.8660518464873,1,0.000233958266055312,0.000333958266055312,1.2718917952711997,2.0189309004279066
1996-02-26,650.4600219726562,650.4600219726562,659.973470118741,1,-0.013078829419300164,-0.013078829419300164,1.2552569394410402,1.9925256475718558
1996-02-27,647.239990234375,647.239990234375,659.6098652860154,1,-0.004950391460670889,-0.004950391460670889,1.2490429262070835,1.9826618656209483
1996-02-28,644.75,644.75,651.1608535122464,1,-0.003847089598826181,-0.003847089598826181,1.2442377461571847,1.9750343877797285
1996-02-29,640.4299926757812,640.4299926757812,647.3926635836286,1,-0.006700282782813094,-0.006700282782813094,1.2359010014088816,1.961801098875824
1996-03-01,644.3699951171875,644.3699951171875,646.5958963291765,0,0.006052120429189445,0.006152120429189445,1.243380823107964,1.9738703354942244
1996-03-04,650.8099975585938,650.8099975585938,641.3652168088356,0,0.009994261821944406,0.009994261821944406,1.243380823107964,1.9935977124297228
1996-03-05,655.7899780273438,655.7899780273438,644.7292496735361,0,0.007651972906734139,0.007651972906734139,1.243380823107964,2.008852668112162
1996-03-06,652.0,652.0,652.5702367816702,1,-0.005879255789703064,-0.005779255789703064,1.243380823107964,1.9972429946993144
1996-03-07,653.6500244140625,653.6500244140625,656.6011023672377,0,0.0024307122915068094,0.002530712291506809,1.2464031241577163,2.002297442095126
1996-03-08,633.5,633.5,653.0601123241198,1,-0.030926931326324302,-0.030826931326324303,1.2464031241577163,1.9405727563527846
1996-03-11,640.02001953125,640.02001953125,654.2401887340322,0,0.010192059244277896,0.010292059244277896,1.2591065386413847,1.9605452461289992
1996-03-12,637.0900268554688,637.0900268554688,634.7020322007477,1,-0.004677970354626038,-0.0045779703546260375,1.2591065386413847,1.9515699281133176
1996-03-13,638.5499877929688,638.5499877929688,640.8851501560673,0,0.002191608526201694,0.002291608526201694,1.2618660072668675,1.956042162400061
1996-03-14,640.8699951171875,640.8699951171875,637.2789267822345,0,0.003633243079742998,0.003633243079742998,1.2618660072668675,1.9631489390502865
1996-03-15,641.4299926757812,641.4299926757812,639.6483439924834,1,0.0007738083587316314,0.0008738083587316314,1.2618660072668675,1.9648643550026639
1996-03-18,652.6500244140625,652.6500244140625,642.3177693064255,0,0.017392215621966568,0.017492215621966567,1.283812652951283,1.9992341859682867
1996-03-19,651.6900024414062,651.6900024414062,642.0888996909662,1,-0.0015709598356610343,-0.0014709598356610343,1.283812652951283,1.9962933927786468
1996-03-20,649.97998046875,649.97998046875,654.2972189992851,1,-0.002623980675244386,-0.002623980675244386,1.2804439533593046,1.9910551574938775
1996-03-21,649.1900024414062,649.1900024414062,653.2795813708117,1,-0.0012153882443795005,-0.0012153882443795005,1.2788877168308048,1.9886352524615483
1996-03-22,650.6199951171875,650.6199951171875,651.0638885053997,0,0.0021027336687309164,0.0022027336687309162,1.2815768770915115,1.9930156862869706
1996-03-25,650.0399780273438,650.0399780273438,650.5178362428098,1,-0.0009914836528184367,-0.0008914836528184367,1.2815768770915115,1.991238945382835
1996-03-26,652.969970703125,652.969970703125,652.147854529391,0,0.004407403813335919,0.0045074038133359196,1.2872253039066877,2.0002142633985165
1996-03-27,648.9099731445312,648.9099731445312,652.1432399466158,1,-0.006317740081097323,-0.006217740081097323,1.2872253039066877,1.987777451002201
1996-03-28,648.9400024414062,648.9400024414062,654.3150844688206,1,4.627652234945323e-05,4.627652234945323e-05,1.2872848722172328,1.987869438429838
1996-03-29,645.5,645.5,650.3401315099512,1,-0.005300956064450468,-0.005300956064450468,1.2804610316671774,1.9773318298748577
1996-04-01,653.72998046875,653.72998046875,650.0282203295473,0,0.012649776094113097,0.012749776094113097,1.2966585770150043,2.002542367969525
1996-04-02,655.260009765625,655.260009765625,647.1517691978991,1,0.002240460652849208,0.002340460652849208,1.2966585770150043,2.007229239587421
1996-04-03,655.8800048828125,655.8800048828125,655.495003878309,1,0.0009461818330851468,0.0009461818330851468,1.29788545180429,2.009128443428756
1996-04-04,655.8599853515625,655.8599853515625,656.2528460060064,1,-3.052316140295108e-05,-3.052316140295108e-05,1.2978458362371619,2.009067118476998
1996-04-08,644.239990234375,644.239990234375,656.6763427981399,1,-0.017717188693801456,-0.017717188693801456,1.2748516566610835,1.973472097240429
1996-04-09,642.1900024414062,642.1900024414062,656.9040239009416,1,-0.0031820250590512966,-0.0031820250590512966,1.270795046743015,1.9671924595736714
1996-04-10,633.5,633.5,645.5022458679463,1,-0.01353182455094215,-0.01353182455094215,1.2535988711302821,1.9405727563527841
1996-04-11,631.1799926757812,631.1799926757812,643.4904631125289,1,-0.003662205720945111,-0.003662205720945111,1.2490079341726585,1.9334659797025588
1996-04-12,636.7100219726562,636.7100219726562,634.8510975167277,0,0.00866141411490461,0.008761414114904609,1.2598261091233294,1.9504058758278127
1996-04-15,642.489990234375,642.489990234375,632.1205854898151,0,0.009077866002189294,0.009077866002189294,1.2598261091233294,1.9681113990184602
1996-04-16,645.0,645.0,638.3889596049457,0,0.003906690849314831,0.003906690849314831,1.2598261091233294,1.9758002018114378
1996-04-17,641.6099853515625,641.6099853515625,644.2510542991076,1,-0.005355836664244229,-0.005255836664244229,1.2598261091233294,1.965415718669536
1996-04-18,643.6099853515625,643.6099853515625,646.2752761097619,0,0.0030171584695710576,0.0031171584695710575,1.2636272041386576,1.971542230923215
1996-04-19,645.0700073242188,645.0700073242188,642.6709287741635,1,0.002168488690178927,0.002268488690178927,1.2636272041386576,1.9760146521762743
1996-04-22,647.8900146484375,647.8900146484375,645.0745904508841,0,0.00427162988853923,0.00437162988853923,1.2690249518718275,1.9846530568899194
1996-04-23,651.5800170898438,651.5800170898438,646.8386186947109,0,0.005695414897555651,0.005695414897555651,1.2690249518718275,1.9959564794766096
1996-04-24,650.1699829101562,650.1699829101562,650.0658343341678,1,-0.0022640230558099825,-0.0021640230558099827,1.2690249518718275,1.991637183636629
1996-04-25,652.8699951171875,652.8699951171875,652.9909686628937,0,0.004052778931666434,0.004152778931666434,1.2741680294605326,1.9999080125723585
1996-04-26,653.4600219726562,653.4600219726562,651.506781953871,1,0.0008037432565159875,0.0009037432565159875,1.2741680294605326,2.001715415952373
1996-04-29,654.1599731445312,654.1599731445312,654.2311602563774,1,0.0010711461272903122,0.0010711461272903122,1.2755328496108065,2.0038595456681074
1996-04-30,654.1699829101562,654.1699829101562,655.2731271119302,1,1.530170911689943e-05,1.530170911689943e-05,1.2755523674434404,2.003890208143986
1996-05-01,654.5800170898438,654.5800170898438,655.4993949567568,1,0.0006268006640466339,0.0006268006640466339,1.2763518845143802,2.0051462478571276
1996-05-02,643.3800048828125,643.3800048828125,655.1908851888649,1,-0.017110226274282936,-0.017110226274282936,1.2545132149647318,1.9708377418432628
1996-05-03,641.6300048828125,641.6300048828125,655.9848673102281,1,-0.0027200099268219757,-0.0027200099268219757,1.2511009265666984,1.9654770436212936
1996-05-06,640.8099975585938,640.8099975585938,644.9320408975708,1,-0.0012780065115073347,-0.0012780065115073347,1.2495020114359932,1.9629651511613273
1996-05-07,638.260009765625,638.260009765625,643.6798731665393,1,-0.003979319615305399,-0.003979319615305399,1.2445298435725223,1.95515388543115
1996-05-08,644.77001953125,644.77001953125,642.3755813695825,0,0.010099620320902714,0.010199620320902714,1.2570991224706372,1.9750957127314857
1996-05-09,645.4400024414062,645.4400024414062,639.5656476779758,1,0.00093910369567628,0.00103910369567628,1.2570991224706372,1.9771480419858993
1996-05-10,652.0900268554688,652.0900268554688,645.7726414826899,0,0.01020308686928061,0.010303086869280609,1.2699254140205014,1.997518770015908
1996-05-13,661.510009765625,661.510009765625,647.031129654369,0,0.014445831897754502,0.014445831897754502,1.2699254140205014,2.026374590380167
1996-05-14,665.5999755859375,665.5999755859375,653.8609810196033,0,0.006182772384293322,0.006182772384293322,1.2699254140205014,2.0389032032378034
1996-05-15,665.4199829101562,665.4199829101562,663.5960680311874,1,-0.000370421698292278,-0.000270421698292278,1.2699254140205014,2.03835183957093
1996-05-16,664.8499755859375,664.8499755859375,667.1064363863885,1,-0.0008566128743622281,-0.0008566128743622281,1.2688375795613716,2.0366057611426736
1996-05-17,668.9099731445312,668.9099731445312,667.0842424417523,0,0.00600663714775006,0.00610663714775006,1.2764590265012261,2.049042573538989
1996-05-20,673.1500244140625,673.1500244140625,666.0115902145247,0,0.0063387472750613405,0.0063387472750613405,1.2764590265012261,2.0620309365684943
1996-05-21,672.760009765625,672.760009765625,670.2257009188771,1,-0.0006793874088870777,-0.0005793874088870776,1.2764590265012261,2.060836221807111
1996-05-22,678.4199829101562,678.4199829101562,674.3834945002841,0,0.008313064186890474,0.008413064186890473,1.2870703123204665,2.078174169219843
1996-05-23,676.0,676.0,673.9592587935246,1,-0.0036670867178402286,-0.003567086717840229,1.2870703123204665,2.0707611417434606
1996-05-24,678.510009765625,678.510009765625,679.5119504653346,0,0.003613032197670163,0.003713032197670163,1.2917205387995458,2.0784499445364384
1996-05-28,672.22998046875,672.22998046875,677.1820731557864,1,-0.009355617760221768,-0.009255617760221768,1.2917205387995458,2.059212606316055
1996-05-29,667.9299926757812,667.9299926757812,679.7916559010608,1,-0.00639660223123395,-0.00639660223123395,1.28345791631893,2.046040642363909
1996-05-30,671.7000122070312,671.7000122070312,673.6419283999192,0,0.005544333347192498,0.005644333347192498,1.2905738348440952,2.0575891777913147
1996-05-31,669.1199951171875,669.1199951171875,669.1453926976521,1,-0.0039410258194971905,-0.0038410258194971902,1.2905738348440952,2.0496859246335
1996-06-03,667.6799926757812,667.6799926757812,672.9076957287954,1,-0.002152084008719579,-0.002152084008719579,1.2877964115320553,2.045274828332199
1996-06-04,672.5599975585938,672.5599975585938,670.3216964045088,0,0.00720889787973954,0.00730889787973954,1.297080004352685,2.0602235331884806
1996-06-05,678.4400024414062,678.4400024414062,668.5637270626033,0,0.008742721696439082,0.008742721696439082,1.297080004352685,2.078235494171602
1996-06-06,673.030029296875,673.030029296875,673.7823755110933,1,-0.008074136438097856,-0.007974136438097856,1.297080004352685,2.06166336079058
1996-06-07,673.3099975585938,673.3099975585938,679.7213308364375,1,0.00041598182775182124,0.00041598182775182124,1.2976195660636358,2.0625209752836104
1996-06-10,672.1599731445312,672.1599731445312,674.3870289689557,1,-0.0017080162454626846,-0.0017080162454626846,1.295403210764369,2.0589981559512185
1996-06-11,670.969970703125,670.969970703125,673.3977587394467,1,-0.0017704155096280871,-0.0017704155096280871,1.2931098088288098,2.0553528736816267
1996-06-12,669.0399780273438,669.0399780273438,673.1421608467168,1,-0.002876421837118559,-0.002876421837118559,1.2893902795369023,2.0494408117927843
1996-06-13,667.9199829101562,667.9199829101562,672.834395818555,1,-0.0016740331728603008,-0.0016740331728603008,1.287231797436194,2.0460099798880296
1996-06-14,665.8499755859375,665.8499755859375,670.6417177184857,1,-0.0030991845987293765,-0.0030991845987293765,1.283242428474585,2.0396690172695138
1996-06-17,665.1599731445312,665.1599731445312,669.1545636960219,1,-0.001036273134648824,-0.001036273134648824,1.2819126388207152,2.037555363063342
1996-06-18,662.0599975585938,662.0599975585938,667.1370331564725,1,-0.004660496288257376,-0.004660496288257376,1.275938289725621,2.028059343856666
1996-06-19,661.9600219726562,661.9600219726562,667.1387715529846,1,-0.00015100683670088433,-0.00015100683670088433,1.275745614320664,2.0277530930305088
1996-06-20,662.0999755859375,662.0999755859375,663.8279920905452,1,0.0002114230597554112,0.0002114230597554112,1.2760153363619133,2.028181806793866
1996-06-21,666.8400268554688,666.8400268554688,664.0529510250076,0,0.007059117118734848,0.007159117118734848,1.285022878066594,2.0427017978867905
1996-06-24,668.8499755859375,668.8499755859375,663.8042593038948,0,0.003014139298066487,0.003014139298066487,1.285022878066594,2.048858785650032
1996-06-25,668.47998046875,668.47998046875,668.2734110710711,1,-0.000653181028172034,-0.000553181028172034,1.285022878066594,2.047725395840407
1996-06-26,664.3900146484375,664.3900146484375,670.9781788851827,1,-0.006118307114365007,-0.006118307114365007,1.2771607134495973,2.0351967829827706
1996-06-27,668.5499877929688,668.5499877929688,670.1416297309102,0,0.006161342062361619,0.006261342062361619,1.28502973747377,2.0479398462052436
1996-06-28,670.6300048828125,670.6300048828125,665.934672700021,0,0.003111236448766208,0.003111236448766208,1.28502973747377,2.054311471299638
1996-07-01,675.8800048828125,675.8800048828125,670.1117396925601,0,0.007828459749452232,0.007828459749452232,1.28502973747377,2.0703935659655452
